355676	sub-C005_preop3T_AAL_9001	394	382	180	246	178	32	120	42	128	30	4	6	134	10	290	20	2	0	148	86	100	48	36	48	32	8	104	58	152	0	6	8	8	6	80	60	630	386	914	290	360	192	646	90	168	98	1490	214	578	72	616	10	672	4	5636	822	1224	264	1734	270	336	0	0	0	4	8	266	114	442	48	162	226	1108	132	618	304	2694	960	6	0	152	2	256	16	688	16	244	54	3716	50	0	4848	13806	3084	1592	1758	15022	4180	34138	9522	10920	1278	8322	4480	2894	1224	6208	2594	328	250	3070	6360	6332	1302	748	390	
234024	sub-C005_preop3T_AAL_9002	210	290	80	92	18	4	14	14	6	14	0	6	2	18	18	12	0	0	46	68	12	10	2	8	4	0	12	8	0	38	2	2	8	10	84	94	134	118	140	86	60	44	36	250	40	288	72	218	72	270	30	10	10	34	1372	3782	200	530	228	570	36	0	0	2	0	2	158	222	142	168	14	68	180	72	146	70	472	996	0	4	0	80	22	48	48	98	30	48	138	2136	4848	0	884	24312	130	784	4260	3336	5908	27676	1610	2816	1578	5260	546	872	1116	3400	96	84	1568	5642	4478	364	160	84	
147828	sub-C005_preop3T_AAL_9011	262	270	94	186	56	12	32	44	16	10	2	4	16	4	52	12	2	0	100	98	30	22	16	28	10	0	46	24	4	0	0	4	4	8	30	32	252	94	216	58	124	44	66	14	96	24	70	22	232	12	62	6	6	0	360	66	732	172	898	92	156	0	0	0	2	8	172	60	298	82	72	98	338	58	360	84	1528	692	2	0	2	4	30	6	26	18	60	18	60	14	13806	884	0	1394	1016	174	1788	618	3984	1152	13118	1228	10398	2616	2458	414	2102	1338	172	78	574	536	2764	1166	436	204	
249240	sub-C005_preop3T_AAL_9012	152	360	86	196	14	8	20	22	8	16	2	0	6	14	14	6	0	0	62	170	10	14	8	50	4	2	12	6	2	0	2	6	14	28	96	102	94	58	122	56	48	44	30	108	38	272	70	72	68	264	22	12	4	2	1114	1480	142	980	186	854	30	4	0	0	0	0	168	212	124	358	8	344	122	66	96	82	364	2098	0	0	2	2	16	0	28	22	24	10	120	510	3084	24312	1394	0	188	1270	2524	2346	3806	17974	2036	9308	3184	12796	1220	2988	1434	7294	918	602	1344	2984	4944	2340	980	888	
129428	sub-C005_preop3T_AAL_9021	384	220	338	640	118	40	158	102	82	168	0	24	62	82	72	122	0	0	638	316	50	60	92	262	12	4	30	54	8	16	8	22	10	12	48	60	258	322	1134	242	116	282	282	102	180	54	408	84	514	40	180	6	8	12	624	232	2598	204	3974	204	554	0	0	6	0	2	1058	128	1558	110	470	976	418	514	376	438	10038	1558	2	2	4	24	24	60	48	34	68	100	74	50	1592	130	1016	188	0	1014	4378	1196	1854	362	912	98	2050	578	3932	260	946	388	1052	2496	1730	524	542	984	1024	400	
129212	sub-C005_preop3T_AAL_9022	140	296	52	368	26	26	18	26	6	40	0	2	2	12	24	22	0	0	44	420	16	20	4	64	2	4	22	24	2	2	0	4	26	28	42	26	210	264	770	784	98	212	98	100	42	92	156	514	106	94	50	12	4	0	1046	696	134	1630	152	1998	24	14	0	0	0	0	174	200	194	384	42	970	180	146	92	186	434	4772	0	0	2	4	40	12	58	32	110	42	170	62	1758	784	174	1270	1014	0	5030	7806	3100	4798	482	358	484	1522	122	1486	682	728	2686	2014	4136	1756	472	150	214	2164	
489396	sub-C005_preop3T_AAL_9031	600	328	100	248	114	34	18	42	32	46	4	4	6	22	128	34	2	0	80	96	98	56	2	68	18	2	106	66	6	8	10	8	10	6	132	86	1054	508	4550	688	462	284	1494	216	426	156	5882	3062	1042	100	396	14	18	6	14812	5756	1002	758	2098	1090	396	0	0	0	0	2	1022	288	534	94	120	314	804	210	470	466	3822	2076	4	2	30	12	132	14	436	34	564	54	804	96	15022	4260	1788	2524	4378	5030	0	26574	30200	15890	3496	1008	3530	3948	996	1144	9604	6034	600	2336	26984	11964	3232	1538	934	390	
357992	sub-C005_preop3T_AAL_9032	384	198	86	158	56	58	16	26	14	104	0	2	6	18	52	46	0	0	54	86	34	58	2	26	10	6	42	60	4	2	0	12	2	16	64	56	464	480	1602	1590	232	352	244	670	118	268	2606	4810	244	120	110	10	8	24	9356	7246	264	788	384	1184	66	0	0	0	0	0	222	308	322	106	80	266	394	244	212	204	1196	1972	0	2	8	12	78	2	192	44	286	56	428	136	4180	3336	618	2346	1196	7806	26574	0	13792	16702	2058	574	2210	2466	484	918	5874	6300	190	1352	25982	8812	2190	796	312	160	
556492	sub-C005_preop3T_AAL_9041	426	324	172	218	380	104	168	52	218	90	6	2	210	12	434	34	4	0	140	66	162	66	30	44	78	12	138	96	166	2	8	20	6	6	104	78	1192	796	1224	446	1152	608	588	168	210	146	5998	3626	690	116	1178	22	142	62	20634	6764	1250	336	2000	534	408	2	2	2	36	6	358	176	492	50	442	722	2222	374	1418	788	3288	1160	28	2	328	36	330	52	3640	34	398	106	4612	208	34138	5908	3984	3806	1854	3100	30200	13792	0	23528	8964	1090	6654	4004	1294	1134	11296	5330	220	246	10298	24760	5342	932	420	274	
479196	sub-C005_preop3T_AAL_9042	254	356	112	292	44	32	26	94	18	104	4	42	8	84	38	292	0	24	92	168	28	42	16	60	16	4	28	42	6	286	4	12	20	18	104	114	262	334	504	328	154	318	180	480	64	284	826	5834	160	276	200	10	30	78	7934	13832	314	906	482	1016	104	2	0	10	0	0	218	264	188	262	40	242	330	806	264	170	816	1810	2	4	42	228	46	280	308	450	68	374	602	2576	9522	27676	1152	17974	362	4798	15890	16702	23528	0	4182	1512	3924	5860	934	1842	6026	7744	328	220	7768	24306	7678	900	352	222	
244592	sub-C005_preop3T_AAL_9051	376	316	94	212	50	14	28	42	10	20	2	8	10	6	52	16	2	0	90	94	32	20	12	36	8	2	44	28	4	2	0	6	4	4	40	38	382	116	304	68	130	38	108	26	134	52	118	950	378	40	94	6	14	0	2084	798	760	246	1064	178	164	0	0	0	6	6	252	84	322	96	56	106	378	72	418	88	1474	814	2	2	6	8	34	10	38	26	70	16	588	28	10920	1610	13118	2036	912	482	3496	2058	8964	4182	0	1190	22512	4428	4938	840	10664	2648	154	192	1668	3548	3304	2244	772	442	
116260	sub-C005_preop3T_AAL_9052	456	248	210	98	20	4	14	14	10	10	0	0	4	6	10	6	0	0	84	66	2	4	2	24	6	0	6	0	0	0	2	2	0	16	108	122	50	40	38	18	8	24	18	44	22	172	26	22	40	160	4	10	0	0	88	134	268	416	160	726	6	6	0	2	0	4	222	236	318	164	22	152	148	40	112	66	716	1240	0	0	0	12	0	0	12	30	4	12	22	30	1278	2816	1228	9308	98	358	1008	574	1090	1512	1190	0	1600	13754	962	2998	582	4036	490	292	662	442	1506	1168	864	696	
320172	sub-C005_preop3T_AAL_9061	472	286	124	244	40	16	40	38	18	30	0	8	10	10	20	16	0	0	116	84	26	38	22	86	2	0	18	36	2	4	0	2	2	4	46	52	408	170	282	90	64	84	88	54	110	74	118	768	318	50	80	6	8	2	1702	640	892	276	1284	240	216	0	0	0	6	2	310	78	428	112	96	262	290	132	394	192	2024	974	0	4	4	8	4	22	28	28	30	42	396	38	8322	1578	10398	3184	2050	484	3530	2210	6654	3924	22512	1600	0	12696	15236	3438	11894	4396	1020	802	2444	2854	6198	10932	4526	1364	
328140	sub-C005_preop3T_AAL_9062	888	616	446	382	32	16	38	54	24	38	4	4	14	22	24	22	0	4	184	310	28	34	18	108	8	2	22	16	2	2	18	12	24	42	170	184	244	158	174	116	56	88	46	106	42	326	68	62	82	296	22	12	0	0	286	470	520	1312	388	1606	50	8	0	2	8	6	376	386	524	454	64	578	330	206	344	258	1548	3466	0	4	0	24	8	10	34	70	12	38	86	94	4480	5260	2616	12796	578	1522	3948	2466	4004	5860	4428	13754	12696	0	5520	14418	2274	13732	1856	1180	2606	1564	6652	12574	5670	2336	
185292	sub-C005_preop3T_AAL_9071	308	190	270	930	68	56	94	180	44	294	4	20	36	152	72	204	0	4	420	412	90	110	76	366	10	14	66	78	6	6	18	24	8	10	52	42	174	168	138	182	74	198	74	138	42	134	58	56	74	106	32	6	2	4	242	114	868	134	820	152	92	0	0	8	0	4	236	46	734	52	222	1410	236	830	276	830	2442	1742	0	0	0	6	14	68	46	30	20	114	86	38	2894	546	2458	1220	3932	122	996	484	1294	934	4938	962	15236	5520	0	5124	6036	2288	1986	242	738	432	1430	4748	5164	4616	
206352	sub-C005_preop3T_AAL_9072	224	1232	316	2102	8	40	120	120	14	124	2	12	10	42	12	66	0	0	606	2456	32	54	50	454	2	2	16	30	0	4	24	56	20	86	24	20	126	94	76	94	38	110	46	66	14	50	42	36	30	38	16	6	0	0	170	146	100	1068	88	514	12	4	0	2	0	8	56	38	254	1008	84	3910	174	426	160	398	434	9686	0	0	0	6	6	48	18	32	18	74	32	38	1224	872	414	2988	260	1486	1144	918	1134	1842	840	2998	3438	14418	5124	0	1070	8218	6492	1690	1090	654	1400	3162	5788	6238	
218112	sub-C005_preop3T_AAL_9081	246	106	52	66	8	4	14	4	2	8	0	6	6	4	12	4	0	0	40	24	16	10	2	20	2	0	6	4	0	4	0	0	2	2	20	26	302	96	276	48	34	26	52	40	44	64	184	1150	164	54	38	6	6	2	3500	1998	424	154	720	242	146	0	0	0	4	0	152	74	130	18	24	58	160	36	240	58	766	378	0	2	6	2	4	2	28	12	18	8	192	26	6208	1116	2102	1434	946	682	9604	5874	11296	6026	10664	582	11894	2274	6036	1070	0	3522	166	258	4630	5820	1346	1000	950	668	
213576	sub-C005_preop3T_AAL_9082	352	146	202	316	8	16	20	34	4	40	0	2	6	10	8	16	0	4	96	220	20	16	16	80	0	0	14	6	2	2	12	4	6	28	30	30	162	82	146	80	52	52	16	30	26	48	256	250	56	50	18	2	4	0	2402	1150	156	358	160	418	28	0	0	2	2	4	72	68	144	138	28	426	184	174	194	194	642	1372	0	4	2	12	10	6	38	48	28	30	110	168	2594	3400	1338	7294	388	728	6034	6300	5330	7744	2648	4036	4396	13732	2288	8218	3522	0	828	384	4782	3280	1124	2190	1400	942	
143620	sub-C005_preop3T_AAL_9100	82	712	432	1746	30	92	184	226	30	348	2	4	20	124	30	200	0	2	372	1268	88	140	114	592	6	16	48	78	2	6	32	94	16	54	78	64	154	270	170	292	66	348	130	180	58	156	102	74	90	138	36	10	0	2	94	120	108	1004	148	778	18	2	0	0	0	8	142	74	154	518	142	5254	232	978	118	952	798	8662	2	0	0	8	14	140	28	12	20	178	36	44	328	96	172	918	1052	2686	600	190	220	328	154	490	1020	1856	1986	6492	166	828	0	4446	834	332	736	2134	3116	10236	
83568	sub-C005_preop3T_AAL_9110	54	198	290	420	16	42	100	64	8	80	0	2	10	46	14	48	0	0	230	172	26	38	86	238	2	2	24	32	2	0	10	48	4	10	26	26	132	130	576	210	32	112	156	72	38	44	252	330	84	24	40	8	0	2	408	114	58	264	102	270	16	0	0	0	0	2	102	56	64	122	36	1992	120	218	76	168	522	3038	0	0	0	2	8	30	14	10	46	50	24	24	250	84	78	602	2496	2014	2336	1352	246	220	192	292	802	1180	242	1690	258	384	4446	0	2284	280	382	1064	2426	3618	
309356	sub-C005_preop3T_AAL_9120	392	168	88	230	60	28	18	32	14	44	0	2	8	14	58	20	0	0	60	80	40	34	16	100	10	4	50	46	2	0	4	30	10	70	68	112	510	230	1760	562	228	154	584	290	130	134	3288	3060	266	78	130	10	8	2	9252	4752	278	674	398	1062	60	0	0	0	0	0	264	324	340	80	66	254	402	128	212	202	1406	1852	0	2	6	8	72	2	200	34	340	26	388	74	3070	1568	574	1344	1730	4136	26984	25982	10298	7768	1668	662	2444	2606	738	1090	4630	4782	834	2284	0	6394	2358	2258	1642	340	
305740	sub-C005_preop3T_AAL_9130	142	74	20	62	32	18	14	12	24	18	2	0	4	0	36	10	2	0	20	26	24	20	0	10	18	2	28	22	2	0	0	0	0	2	16	14	214	98	374	90	176	70	56	36	30	24	1242	3656	130	14	570	0	64	0	10652	8112	258	172	456	290	102	0	2	0	26	0	80	60	106	26	58	94	272	58	196	108	636	496	20	0	184	2	36	2	820	12	68	18	868	550	6360	5642	536	2984	524	1756	11964	8812	24760	24306	3548	442	2854	1564	432	654	5820	3280	332	280	6394	0	5304	1252	460	252	
167652	sub-C005_preop3T_AAL_9140	126	146	32	100	10	10	14	12	10	18	0	0	4	4	14	8	0	0	26	60	12	26	0	26	6	0	18	18	0	0	2	0	2	8	28	24	128	74	158	60	46	42	42	32	28	52	44	36	60	42	20	4	2	0	690	434	238	300	336	314	76	2	0	0	2	0	86	66	104	88	24	162	120	66	112	72	656	770	0	0	2	4	12	4	22	10	36	14	66	304	6332	4478	2764	4944	542	472	3232	2190	5342	7678	3304	1506	6198	6652	1430	1400	1346	1124	736	382	2358	5304	0	5714	822	750	
143428	sub-C005_preop3T_AAL_9150	70	52	30	146	10	20	22	46	8	62	0	0	6	20	12	38	0	0	18	34	24	44	8	86	0	2	20	30	0	0	4	0	0	2	30	26	94	106	146	100	32	82	38	60	24	50	40	16	42	36	18	2	0	2	134	38	80	98	104	156	24	0	0	0	2	2	40	24	34	32	26	356	68	194	90	234	522	598	2	2	0	4	6	24	10	6	10	40	22	18	1302	364	1166	2340	984	150	1538	796	932	900	2244	1168	10932	12574	4748	3162	1000	2190	2134	1064	2258	1252	5714	0	3856	2188	
106296	sub-C005_preop3T_AAL_9160	44	80	176	190	22	16	56	26	14	46	0	0	8	20	14	28	0	0	134	40	34	42	52	140	2	2	26	20	0	2	6	16	0	6	20	18	110	84	128	60	36	60	34	40	26	28	40	42	52	14	32	0	0	0	96	38	54	100	82	130	14	0	0	0	0	0	32	18	38	44	50	876	78	154	62	162	588	1258	2	0	0	0	4	26	12	4	14	40	30	18	748	160	436	980	1024	214	934	312	420	352	772	864	4526	5670	5164	5788	950	1400	3116	2426	1642	460	822	3856	0	4002	
142168	sub-C005_preop3T_AAL_9170	80	616	450	1404	28	90	180	262	40	344	6	6	42	232	40	218	0	6	414	766	96	150	112	572	4	14	42	76	2	8	26	84	10	34	92	84	134	298	114	338	68	380	112	222	58	194	80	88	88	162	32	6	0	2	72	128	92	762	132	604	16	0	0	2	0	4	154	72	148	402	150	4660	234	1108	144	1126	666	7002	2	0	0	12	14	154	36	8	22	192	42	54	390	84	204	888	400	2164	390	160	274	222	442	696	1364	2336	4616	6238	668	942	10236	3618	340	252	750	2188	4002	0	
