587768	sub-C011_preop3T_AAL_9002	430	954	108	808	24	44	62	52	16	18	64	662	178	1174	100	102	6	20	610	560	2	0	42	60	0	18	6	28	96	72	2	40	8	22	40	48	94	284	144	326	14	14	130	296	84	98	706	1258	158	112	194	26	0	12	1096	3046	128	588	130	546	92	12	22	12	114	22	136	406	1080	440	192	134	266	1966	190	224	2568	4808	2	0	8	46	6	38	8	18	12	24	304	1514	13228	0	7816	37410	3250	6120	6284	3114	12654	47112	3898	15662	7626	20378	2112	8660	4054	10832	3094	1404	5408	5328	28794	5550	2652	820	
567224	sub-C011_preop3T_AAL_9011	250	90	178	320	26	14	106	22	24	20	80	112	312	188	186	70	16	10	888	170	2	0	50	68	0	24	2	8	214	20	2	34	0	12	40	40	102	56	128	48	22	12	50	8	66	24	132	122	98	24	106	8	0	0	326	68	196	142	156	168	84	2	32	6	72	6	180	102	1246	52	228	170	404	312	342	112	3476	1264	4	0	8	12	10	14	8	4	20	6	36	2	51232	7816	0	9088	4366	1070	2618	2086	20816	9146	36456	7482	38870	10448	10054	4434	16688	1166	3470	1056	2188	962	13600	8956	4986	684	
640324	sub-C011_preop3T_AAL_9012	212	846	170	878	44	24	98	44	38	18	96	622	302	1088	212	104	6	18	542	626	2	0	54	68	0	18	10	2	170	58	2	44	6	26	30	30	84	116	146	120	20	10	76	38	78	50	430	396	136	54	148	18	0	0	766	414	156	478	120	394	88	12	22	16	88	22	164	242	782	440	304	210	438	1744	362	226	2776	4430	2	0	10	30	16	32	8	4	24	6	360	4	12620	37410	9088	0	3124	3112	3042	1268	9122	23912	7042	36970	14886	44182	3404	14160	3292	10500	3616	1912	3796	2468	24280	16488	5850	1000	
343544	sub-C011_preop3T_AAL_9021	770	224	1028	682	112	50	114	44	70	40	620	108	1198	142	532	74	76	12	3502	604	6	2	274	146	2	40	24	26	616	26	40	134	26	154	452	490	1304	382	2242	182	256	110	1206	114	1438	158	1562	490	2526	98	1708	8	0	0	366	64	1440	424	1222	730	662	14	150	24	862	16	1728	560	4504	182	990	462	2564	306	1192	142	20490	1594	8	0	104	14	132	28	108	12	184	46	118	10	9582	3250	4366	3124	0	2836	14088	1614	8766	4122	2006	1910	5488	3458	4596	2036	3374	916	5660	2858	6406	1846	4308	3272	3418	776	
335352	sub-C011_preop3T_AAL_9022	342	2162	80	2388	84	44	138	238	54	182	88	1216	96	1984	44	512	10	112	606	2156	6	2	26	144	0	38	24	14	40	218	6	40	44	74	428	518	332	2524	362	2668	64	512	218	510	252	1312	508	8430	312	1242	310	132	0	2	552	322	264	2356	518	3874	240	8	8	68	198	16	546	2658	1118	1532	226	1032	242	3936	94	1326	2478	18570	0	8	6	88	26	158	26	14	56	546	216	30	3466	6120	1070	3112	2836	0	6962	9784	5744	10424	550	590	1236	2232	650	988	1656	1042	2762	5520	9090	3954	5230	3046	2122	286	
493808	sub-C011_preop3T_AAL_9031	318	288	498	686	112	88	66	76	74	50	362	208	484	342	148	168	28	38	1348	588	4	4	128	62	0	58	34	40	146	68	32	52	30	116	788	910	2774	706	3136	462	582	200	1924	182	1418	294	9220	1518	2330	208	1362	18	2	8	6654	1864	758	718	1048	1058	516	22	82	28	664	26	1254	894	1360	228	660	364	1650	672	490	326	12224	3040	6	4	80	18	286	36	166	14	512	64	364	28	11266	6284	2618	3042	14088	6962	0	10132	29892	16534	1262	1220	3144	2832	2996	866	6354	1006	1110	2962	18404	17378	8938	2868	1360	422	
242980	sub-C011_preop3T_AAL_9032	90	132	40	150	18	4	8	26	8	12	18	82	50	100	28	38	4	18	146	130	0	0	4	14	0	2	6	2	32	20	2	10	2	8	82	88	124	474	264	1316	26	22	72	530	96	454	1092	7418	122	522	128	220	0	170	1508	4952	108	496	154	866	86	8	6	6	84	8	162	636	252	126	74	72	104	180	58	62	990	2194	2	0	4	4	12	16	16	10	18	96	114	32	4178	3114	2086	1268	1614	9784	10132	0	8978	14044	1304	396	1570	1004	600	610	2356	1014	406	654	14512	8948	3182	1134	462	200	
850340	sub-C011_preop3T_AAL_9041	340	240	220	684	188	46	86	36	128	46	76	282	414	566	588	172	24	20	1308	266	14	0	62	106	0	38	38	16	306	60	8	70	4	16	66	64	572	146	1734	250	84	16	1178	36	366	60	9638	962	522	64	534	20	512	8	19914	2558	270	488	218	498	134	16	34	6	160	18	290	296	1818	166	264	254	1054	902	480	304	5514	2854	4	0	140	20	214	22	360	8	256	12	4676	70	56868	12654	20816	9122	8766	5744	29892	8978	0	26312	14974	5938	21732	10222	12566	3384	23396	1888	5226	1826	10916	25704	27590	7508	4658	898	
793088	sub-C011_preop3T_AAL_9042	416	804	152	1112	8	492	64	68	10	134	62	796	202	1276	120	270	6	26	708	758	0	2	46	114	0	38	2	442	96	240	2	42	8	28	56	78	120	1152	282	584	20	84	620	3172	114	882	4132	12362	188	542	230	80	2	354	5060	14370	160	626	164	534	96	12	16	10	152	12	178	468	1136	460	236	312	304	3038	196	494	2990	5306	0	0	6	212	8	214	14	58	16	94	306	2194	15348	47112	9146	23912	4122	10424	16534	14044	26312	0	5862	13648	10338	17514	2700	11964	5246	13832	3118	1950	9924	21820	26328	7898	3488	910	
458844	sub-C011_preop3T_AAL_9051	104	24	110	258	12	12	90	14	12	14	54	72	164	100	80	56	4	12	364	112	2	0	30	58	0	16	2	6	104	16	2	26	0	6	20	18	48	16	42	30	10	10	24	4	34	10	66	50	54	8	70	2	0	0	742	52	94	58	68	78	30	2	14	2	50	2	100	56	540	22	158	132	176	180	152	88	1606	822	0	0	2	6	4	12	4	0	6	2	22	0	32674	3898	36456	7042	2006	550	1262	1304	14974	5862	0	6294	41318	9338	12016	4894	14348	640	2124	816	1400	584	6174	10488	4892	334	
424660	sub-C011_preop3T_AAL_9052	70	94	100	192	14	18	28	2	20	10	54	60	204	106	152	42	2	4	318	146	0	0	38	52	0	16	0	2	114	12	0	34	0	14	18	18	28	24	68	30	10	4	22	12	46	22	90	96	84	22	68	6	0	0	372	90	82	154	52	120	38	4	14	8	28	4	106	68	478	100	172	116	276	210	250	68	1818	716	0	0	2	6	10	10	4	0	14	4	256	0	9442	15662	7482	36970	1910	590	1220	396	5938	13648	6294	0	12540	37142	2278	8968	2308	5258	1606	896	1386	858	15850	12170	2966	316	
703064	sub-C011_preop3T_AAL_9061	248	142	246	476	26	28	118	22	36	24	164	148	458	244	256	110	16	14	1094	270	0	0	88	90	0	36	0	12	296	42	2	42	0	20	46	44	158	58	208	40	44	14	52	12	106	22	166	132	160	18	158	4	0	0	1318	78	380	146	166	184	86	4	30	6	108	4	442	120	1610	78	344	230	624	448	472	188	4792	1576	4	0	10	18	16	24	10	4	42	6	180	2	39260	7626	38870	14886	5488	1236	3144	1570	21732	10338	41318	12540	0	19522	24076	10542	22916	1914	4300	1570	3984	1368	11862	19266	11156	1088	
639956	sub-C011_preop3T_AAL_9062	214	446	222	868	40	42	142	38	34	30	138	416	360	778	232	152	8	6	614	568	2	0	74	78	0	46	8	6	208	66	2	48	4	24	38	34	108	100	180	90	32	12	62	34	106	36	240	280	174	38	162	16	0	0	614	196	196	450	130	392	90	4	28	10	90	10	242	230	876	288	352	232	506	1280	398	342	3310	3518	2	0	12	20	18	28	12	2	38	8	412	2	14688	20378	10448	44182	3458	2232	2832	1004	10222	17514	9338	37142	19522	0	4494	19858	4328	9290	4198	2656	4066	2194	20496	22702	9714	1028	
322100	sub-C011_preop3T_AAL_9071	306	72	180	336	34	14	82	18	24	16	172	68	480	106	208	66	14	6	1326	226	0	0	66	52	2	10	6	6	330	22	22	44	10	46	134	144	212	90	426	46	44	18	346	40	378	54	380	110	636	38	306	2	0	0	432	26	474	86	370	136	146	4	44	10	132	4	552	172	1684	36	192	156	924	208	614	92	6204	880	4	0	40	8	30	12	40	6	30	12	196	6	14976	2112	10054	3404	4596	650	2996	600	12566	2700	12016	2278	24076	4494	0	4808	15966	1148	1986	762	1804	566	2698	4918	6348	792	
323056	sub-C011_preop3T_AAL_9072	46	1534	76	814	6	34	22	28	4	24	54	316	96	542	46	70	8	14	206	624	0	0	28	26	0	34	2	4	58	22	0	18	8	20	14	14	50	28	48	26	14	4	22	18	46	14	68	62	76	14	66	2	0	0	140	44	110	336	68	78	46	8	14	2	38	8	156	54	396	914	122	106	128	1158	80	188	1198	4032	2	0	8	8	4	12	6	6	14	10	60	0	5212	8660	4434	14160	2036	988	866	610	3384	11964	4894	8968	10542	19858	4808	0	2782	13468	1658	860	2120	636	3726	10034	8966	970	
382720	sub-C011_preop3T_AAL_9081	182	100	158	308	22	14	76	24	18	18	108	122	244	180	104	88	14	22	704	130	0	0	40	54	0	16	2	6	128	30	12	26	2	32	80	88	166	112	328	110	30	18	184	20	190	40	318	242	286	30	164	8	0	2	1182	60	190	214	184	278	102	6	30	16	100	8	252	206	846	56	186	160	388	314	216	122	3044	1346	4	2	16	8	16	10	16	6	24	16	216	6	23590	4054	16688	3292	3374	1656	6354	2356	23396	5246	14348	2308	22916	4328	15966	2782	0	766	2004	838	3468	1748	6324	4212	3706	394	
188968	sub-C011_preop3T_AAL_9082	34	474	24	334	0	10	14	10	0	12	12	304	34	478	14	20	2	4	72	222	0	0	10	6	0	10	0	0	16	12	0	2	4	8	4	4	10	12	22	12	0	0	6	12	12	4	248	196	20	6	36	0	0	0	306	152	18	106	10	48	8	4	0	2	26	2	16	26	98	240	28	22	52	832	28	52	276	1804	0	0	0	2	0	2	0	0	0	0	70	0	1834	10832	1166	10500	916	1042	1006	1014	1888	13832	640	5258	1914	9290	1148	13468	766	0	798	326	1440	854	4124	1682	1614	156	
253768	sub-C011_preop3T_AAL_9100	446	226	400	2568	82	158	410	104	80	144	302	628	1190	1206	734	392	8	22	1380	1298	0	0	144	190	0	130	2	24	770	132	0	74	8	30	62	68	146	124	156	240	22	22	84	32	48	52	172	172	102	42	84	10	0	0	220	32	108	232	96	370	60	0	2	6	48	6	160	272	1736	174	530	646	1604	2526	1346	1216	6284	6708	0	0	4	32	10	44	14	0	28	6	206	2	6656	3094	3470	3616	5660	2762	1110	406	5226	3118	2124	1606	4300	4198	1986	1658	2004	798	0	8222	1850	1204	3788	6036	7624	4720	
226948	sub-C011_preop3T_AAL_9110	384	242	660	4042	242	238	568	284	238	248	356	586	856	766	590	494	10	60	1086	2588	2	0	150	214	0	198	12	66	400	156	6	50	28	76	270	288	310	490	176	752	54	80	296	116	298	246	552	1396	434	230	192	32	0	0	148	66	200	1082	380	1882	140	0	10	28	74	4	454	1272	582	314	992	1410	1580	2302	1164	1362	5588	11304	2	0	8	52	28	68	28	2	46	28	132	8	1876	1404	1056	1912	2858	5520	2962	654	1826	1950	816	896	1570	2656	762	860	838	326	8222	0	4400	1300	1774	5324	4260	2604	
344472	sub-C011_preop3T_AAL_9120	208	316	280	976	58	82	62	96	34	50	122	404	218	542	90	266	16	46	764	734	4	0	70	108	0	74	12	22	104	128	12	66	12	94	86	154	250	256	486	544	54	32	130	116	338	100	1024	2170	586	94	498	16	2	2	1490	594	458	716	408	1216	208	8	28	16	286	12	516	818	886	266	386	414	436	1104	252	532	4452	4426	2	4	30	40	28	54	42	6	38	30	346	16	5362	5408	2188	3796	6406	9090	18404	14512	10916	9924	1400	1386	3984	4066	1804	2120	3468	1440	1850	4400	0	9962	6716	6428	2946	688	
306712	sub-C011_preop3T_AAL_9130	74	70	70	260	14	62	16	20	12	40	30	142	68	234	36	110	4	16	186	154	0	0	14	26	0	30	4	24	34	38	4	12	6	6	26	26	70	98	204	202	22	8	68	82	72	38	4164	1472	132	32	128	10	0	10	7194	3332	78	238	90	252	52	4	12	2	82	6	86	168	230	94	116	136	136	516	94	264	1150	1300	0	0	8	16	12	18	10	2	14	14	240	176	4270	5328	962	2468	1846	3954	17378	8948	25704	21820	584	858	1368	2194	566	636	1748	854	1204	1300	9962	0	9322	3198	1032	1030	
616368	sub-C011_preop3T_AAL_9140	320	562	150	822	42	36	52	50	38	32	64	324	276	664	194	122	14	24	722	378	2	0	70	70	0	30	6	6	174	68	4	46	6	16	40	38	174	142	526	160	22	6	144	32	112	48	490	348	214	56	200	20	32	0	3400	710	166	428	152	478	128	20	28	6	102	24	148	272	1136	298	172	170	496	1106	372	286	3256	3420	4	0	28	22	26	26	30	4	26	12	3336	334	30850	28794	13600	24280	4308	5230	8938	3182	27590	26328	6174	15850	11862	20496	2698	3726	6324	4124	3788	1774	6716	9322	0	9802	2568	1050	
452356	sub-C011_preop3T_AAL_9150	236	258	356	1512	62	80	288	74	60	56	190	630	502	1192	312	250	12	30	846	834	0	0	68	104	0	66	6	18	252	116	2	44	8	30	58	56	132	124	180	104	30	20	88	40	116	54	206	326	188	44	164	12	0	0	362	122	278	274	158	366	86	4	22	4	102	8	350	234	880	226	522	388	714	1910	542	614	4092	4938	2	0	10	42	18	66	10	2	36	14	504	4	10896	5550	8956	16488	3272	3046	2868	1134	7508	7898	10488	12170	19266	22702	4918	10034	4212	1682	6036	5324	6428	3198	9802	0	12280	1682	
286020	sub-C011_preop3T_AAL_9160	238	226	230	1676	22	84	298	54	30	64	190	524	454	1046	228	216	10	16	638	774	0	0	82	88	0	76	2	10	254	90	2	44	8	22	60	56	118	84	114	66	24	18	66	30	98	46	120	182	140	36	140	8	0	0	166	20	268	166	128	204	70	2	28	4	102	6	376	154	846	118	364	312	548	1828	414	714	3090	4756	2	0	12	30	6	44	6	0	22	6	180	2	6954	2652	4986	5850	3418	2122	1360	462	4658	3488	4892	2966	11156	9714	6348	8966	3706	1614	7624	4260	2946	1032	2568	12280	0	2892	
69348	sub-C011_preop3T_AAL_9170	22	58	120	492	22	96	34	44	22	50	58	130	182	188	112	166	0	18	172	308	0	0	26	36	0	72	4	14	100	60	0	0	2	2	8	8	42	8	38	8	8	4	10	8	14	16	56	26	26	8	10	0	0	0	54	24	12	24	18	30	12	0	0	2	4	0	22	30	86	20	52	164	316	850	236	648	736	1554	0	0	2	14	6	22	6	0	10	4	16	2	1050	820	684	1000	776	286	422	200	898	910	334	316	1088	1028	792	970	394	156	4720	2604	688	1030	1050	1682	2892	0	
