423624	sub-C007_preop3T_AAL_9001	354	168	182	252	662	46	162	46	602	18	210	2	566	6	1592	10	74	0	110	146	192	34	60	42	24	22	196	18	948	4	26	14	10	18	90	74	510	102	1842	152	170	56	852	64	346	30	5916	556	410	14	1396	0	1578	2	11976	276	282	78	246	40	116	0	288	0	238	0	714	180	456	20	208	66	1846	284	174	162	1660	580	6	2	164	2	742	6	1760	4	234	2	5674	12	0	2458	23474	3016	1678	1108	13848	3164	33910	3114	14592	890	8874	2736	1576	932	6286	1686	252	528	6488	6070	20804	3910	444	500	
338596	sub-C007_preop3T_AAL_9002	614	704	218	848	98	354	154	450	28	108	6	64	12	110	60	190	0	20	108	358	50	72	44	272	12	56	88	128	4	156	16	16	4	8	136	110	476	622	332	518	50	458	84	748	52	230	258	582	44	106	26	38	6	876	790	3602	288	640	88	398	14	18	0	28	4	76	230	262	424	278	62	702	468	1040	340	372	1076	3232	4	14	4	106	34	170	6	512	48	152	346	1890	2458	0	2666	31248	490	1898	2710	2644	2806	27394	2992	8202	3480	13542	350	3170	786	6826	2450	278	3082	1524	11382	3464	2024	2532	
388412	sub-C007_preop3T_AAL_9011	506	512	654	616	472	56	284	130	298	8	98	14	244	10	510	6	6	6	558	308	132	56	132	82	48	32	150	28	178	8	36	28	12	12	70	50	350	192	1108	134	150	136	248	58	172	36	540	282	144	14	62	2	16	0	1610	106	586	134	642	76	26	2	0	4	18	0	814	102	1452	50	588	150	1334	662	920	358	4572	1136	0	2	6	10	178	36	10	14	134	34	598	26	23474	2666	0	4620	4348	686	8338	1430	9976	2190	32858	2072	28260	6270	3986	1650	4416	1844	346	376	2890	1002	17956	5112	612	444	
382420	sub-C007_preop3T_AAL_9012	392	666	180	660	176	120	102	312	46	18	2	26	24	66	128	32	0	0	114	258	58	58	30	240	16	42	80	54	18	20	12	16	0	10	136	114	354	460	316	434	48	408	106	196	54	176	320	704	50	78	12	8	2	42	888	1470	226	336	102	314	12	0	0	2	2	4	272	226	372	214	66	500	356	546	290	332	964	2532	2	4	4	20	46	86	12	38	58	80	378	264	3016	31248	4620	0	730	1844	3280	2198	3270	14040	3840	18850	6000	26722	792	4640	882	10372	2086	390	3804	1666	16188	7494	2180	2046	
184424	sub-C007_preop3T_AAL_9021	456	160	1254	302	676	86	504	102	464	32	190	12	466	14	886	26	12	8	908	188	158	66	254	128	68	38	154	44	350	14	34	30	24	56	158	114	694	352	792	146	272	282	442	78	256	58	970	266	246	20	102	2	28	6	520	152	1074	86	1712	210	22	0	0	0	2	0	1698	262	1856	50	834	280	2680	174	2172	154	8088	880	2	2	14	16	206	70	30	16	186	84	124	36	1678	490	4348	730	0	1316	6104	1118	2114	396	6014	336	8280	1198	4670	510	1462	428	678	3542	4038	570	1548	1908	1024	572	
138456	sub-C007_preop3T_AAL_9022	182	534	46	240	82	110	72	66	46	30	6	0	18	8	88	44	0	0	16	70	44	68	26	58	0	26	66	68	8	8	12	22	8	16	382	244	460	762	254	1032	64	362	384	482	178	316	810	1604	172	142	80	18	26	24	1006	342	78	244	130	460	10	0	0	0	0	2	462	440	110	138	86	200	250	324	202	440	774	2360	6	4	2	12	40	38	12	28	94	94	124	36	1108	1898	686	1844	1316	0	4514	8436	1868	3344	600	464	980	2390	300	782	788	828	740	3984	7634	1536	2128	1616	600	412	
465304	sub-C007_preop3T_AAL_9031	202	204	216	380	578	120	118	100	226	30	16	8	80	16	472	38	4	0	96	178	244	60	100	94	26	38	254	42	70	10	36	32	34	44	386	324	878	526	3432	490	324	180	1470	252	636	156	8132	2812	474	58	496	8	94	8	14202	1306	368	98	440	134	80	0	0	0	4	2	1338	512	556	30	320	188	684	424	380	332	3030	1256	10	6	34	14	326	24	104	22	312	34	1292	40	13848	2710	8338	3280	6104	4514	0	9982	31564	5062	9032	1216	9850	3570	2316	1364	6174	3402	396	3852	20036	14656	10662	5596	1304	620	
303564	sub-C007_preop3T_AAL_9032	154	130	94	264	230	324	60	54	94	66	12	0	32	6	190	56	0	8	66	130	108	82	62	96	12	64	126	198	26	18	42	50	48	146	588	480	662	1216	546	1876	126	530	604	872	358	586	1642	9066	296	270	108	18	28	76	3542	6030	90	120	182	326	18	2	0	4	2	8	608	992	168	36	150	238	284	506	186	386	990	2274	4	12	8	40	84	60	16	66	162	90	496	140	3164	2644	1430	2198	1118	8436	9982	0	8112	13510	1330	570	2024	2418	722	878	2024	5612	334	3586	16294	13588	5472	4104	534	382	
529368	sub-C007_preop3T_AAL_9041	328	256	276	436	862	94	170	80	432	28	62	6	220	10	880	28	42	0	168	238	428	70	92	88	28	40	386	44	406	4	40	32	18	28	134	112	776	210	2296	424	382	86	786	116	428	58	7630	2616	358	22	564	0	498	6	26304	1540	404	114	338	70	74	0	12	0	48	0	894	290	722	40	468	122	1286	510	294	280	2468	940	26	4	126	2	472	8	810	8	238	8	5640	18	33910	2806	9976	3270	2114	1868	31564	8112	0	6266	13326	1210	9630	3542	2526	1192	8008	3480	260	732	10516	19858	16778	4242	506	592	
375224	sub-C007_preop3T_AAL_9042	614	478	224	576	166	560	152	258	30	164	4	16	10	34	100	184	0	18	118	278	84	80	34	154	8	48	134	258	12	124	20	26	6	8	138	122	584	1182	458	990	84	722	196	1112	86	444	538	7872	70	210	82	92	18	992	1976	14758	302	490	98	288	22	8	0	14	4	24	268	284	480	212	108	544	494	972	340	456	1160	2652	4	10	8	90	48	266	8	328	62	216	712	1512	3114	27394	2190	14040	396	3344	5062	13510	6266	0	3038	2036	3362	4984	458	2248	1516	9158	1818	564	3352	13958	10396	1830	1420	1968	
468316	sub-C007_preop3T_AAL_9051	552	674	920	722	816	92	372	184	366	14	148	12	330	14	790	20	14	6	768	318	284	102	200	126	76	58	292	78	260	14	58	46	26	32	98	88	504	278	1776	176	214	208	284	70	164	44	768	306	146	26	56	0	24	0	2902	160	776	148	900	92	10	2	2	4	2	0	1054	150	1798	34	818	186	1796	736	1302	426	5662	1280	0	2	12	10	248	34	52	8	202	38	328	30	14592	2992	32858	3840	6014	600	9032	1330	13326	3038	0	1824	44646	10458	7456	3540	11014	2492	758	534	2968	1400	10334	10490	2242	1162	
180456	sub-C007_preop3T_AAL_9052	194	146	84	114	80	46	38	42	20	6	0	4	16	14	56	18	0	0	64	44	30	18	6	34	6	22	36	16	8	10	4	2	0	4	118	104	98	162	144	106	30	128	46	96	26	104	114	200	24	58	8	4	2	18	264	216	106	100	60	224	2	0	0	0	0	0	158	178	176	52	30	84	202	134	150	86	504	800	2	0	4	4	26	30	10	12	40	26	72	76	890	8202	2072	18850	336	464	1216	570	1210	2036	1824	0	2990	20140	466	2556	462	5678	302	122	1348	330	6722	3822	656	364	
617932	sub-C007_preop3T_AAL_9061	676	974	1360	1036	2838	364	576	262	550	30	182	22	496	16	2282	104	12	10	1036	436	766	552	344	216	214	316	860	460	426	36	244	266	68	96	164	146	698	766	1984	488	358	514	396	178	258	130	832	506	214	58	82	2	32	6	1670	300	1038	270	1212	178	24	2	0	8	4	2	1400	300	2244	112	1276	432	2744	1070	2170	624	8114	2286	4	8	12	24	366	148	44	28	286	132	222	70	8874	3480	28260	6000	8280	980	9850	2024	9630	3362	44646	2990	0	17878	26820	8268	14884	4076	3672	1268	4618	1334	11754	17818	8224	5214	
503524	sub-C007_preop3T_AAL_9062	366	1530	256	1290	506	308	116	516	96	44	2	44	34	120	324	120	2	6	170	532	194	230	54	372	42	124	336	186	44	42	48	80	14	30	440	374	366	1218	488	688	114	832	228	612	140	554	510	816	146	302	26	32	6	40	888	660	208	858	202	876	10	0	0	10	0	6	560	644	448	590	196	910	490	1000	354	788	1508	5878	8	6	18	38	116	180	36	64	134	194	228	114	2736	13542	6270	26722	1198	2390	3570	2418	3542	4984	10458	20140	17878	0	3050	22084	1424	16604	3832	908	5122	1306	14440	20668	8104	4042	
261732	sub-C007_preop3T_AAL_9071	538	214	1086	402	2982	316	496	120	474	26	146	16	452	12	2336	100	4	12	860	188	948	440	356	158	174	266	842	386	392	32	220	224	56	92	100	118	670	564	1830	364	390	364	194	132	126	98	430	318	98	40	46	0	24	8	646	260	554	134	692	158	20	0	0	6	4	2	836	228	1462	48	1098	280	2130	286	1928	220	5878	988	4	10	12	16	290	112	28	18	190	84	76	46	1576	350	3986	792	4670	300	2316	722	2526	458	7456	466	26820	3050	0	4492	9838	1288	2912	450	1262	910	1712	2030	5766	4694	
289308	sub-C007_preop3T_AAL_9072	124	734	442	2458	718	500	198	1206	150	72	26	78	70	234	456	320	4	12	272	986	234	498	158	938	64	152	572	326	56	104	74	94	28	32	262	238	300	1962	316	1356	110	2460	190	482	104	290	358	634	132	136	14	10	8	10	386	648	64	552	116	308	2	4	0	16	0	8	270	302	282	308	264	1900	492	2122	364	1748	1216	5638	10	14	8	58	100	816	28	72	100	736	102	154	932	3170	1650	4640	510	782	1364	878	1192	2248	3540	2556	8268	22084	4492	0	1132	9698	6732	414	1962	500	2738	6532	8962	6708	
215488	sub-C007_preop3T_AAL_9081	172	156	430	228	950	154	248	64	164	20	42	12	130	8	702	38	0	4	224	106	532	210	200	78	78	138	360	160	122	10	118	92	32	36	84	62	368	292	1540	224	174	182	156	80	52	44	646	730	60	18	32	0	8	2	2382	412	128	54	152	68	8	0	0	2	2	2	240	130	244	12	618	136	742	244	702	190	1194	484	2	2	10	6	188	40	34	8	150	32	146	32	6286	786	4416	882	1462	788	6174	2024	8008	1516	11014	462	14884	1424	9838	1132	0	990	900	784	3010	3596	3564	1504	1238	1494	
243696	sub-C007_preop3T_AAL_9082	132	234	130	396	168	130	74	156	36	30	6	20	22	50	112	90	2	6	68	156	80	98	44	126	12	32	112	68	16	32	20	20	4	8	240	176	266	586	302	386	66	408	138	334	92	284	390	1842	104	152	18	16	4	28	888	2226	116	244	94	296	6	2	0	8	0	4	252	258	226	86	76	196	168	566	116	492	582	1612	4	2	12	16	60	116	18	34	60	102	276	78	1686	6826	1844	10372	428	828	3402	5612	3480	9158	2492	5678	4076	16604	1288	9698	990	0	530	248	3022	4176	5430	3718	1632	816	
178288	sub-C007_preop3T_AAL_9100	28	554	166	1488	882	696	76	882	124	78	4	58	20	158	464	270	0	12	32	420	654	868	128	640	166	418	940	682	18	86	234	314	50	110	214	230	330	2222	390	1374	102	2304	230	404	136	234	308	502	136	92	44	8	6	18	236	578	64	374	156	222	6	0	0	14	2	10	356	318	156	168	572	1646	258	1432	190	1018	946	4510	6	14	4	40	66	620	16	52	98	588	70	142	252	2450	346	2086	678	740	396	334	260	1818	758	302	3672	3832	2912	6732	900	530	0	1922	760	156	854	2520	7086	10896	
136204	sub-C007_preop3T_AAL_9110	28	78	106	260	194	164	62	90	126	62	4	2	34	14	198	60	0	0	68	118	74	72	72	104	18	50	108	64	26	10	36	48	68	168	1194	952	848	1316	370	298	182	248	1224	632	756	474	1410	2476	808	302	236	18	40	14	636	218	66	48	542	528	26	0	0	2	0	4	1280	1084	74	12	168	314	384	220	208	236	2644	4090	16	10	4	16	88	36	42	24	224	64	206	54	528	278	376	390	3542	3984	3852	3586	732	564	534	122	1268	908	450	414	784	248	1922	0	8124	396	686	1438	1574	1450	
384756	sub-C007_preop3T_AAL_9120	92	154	210	602	368	308	108	224	172	102	8	6	66	18	332	76	0	2	136	190	164	116	122	318	24	86	190	108	56	18	70	176	128	416	1034	1242	902	1396	1074	910	242	348	1714	1124	718	438	4462	4426	652	268	246	20	52	26	5230	1164	110	100	402	484	44	0	0	2	0	4	1302	1828	160	42	282	580	566	466	376	344	2688	3890	18	8	4	20	174	48	42	36	286	82	666	70	6488	3082	2890	3804	4038	7634	20036	16294	10516	3352	2968	1348	4618	5122	1262	1962	3010	3022	760	8124	0	10018	10452	10402	2262	936	
292620	sub-C007_preop3T_AAL_9130	62	72	80	172	324	264	42	42	90	62	10	4	42	2	202	86	0	4	36	68	170	42	40	64	8	32	194	112	56	30	20	22	8	18	94	60	318	596	456	528	138	194	244	170	92	68	2582	5888	74	34	162	2	40	58	10094	4492	70	58	52	62	24	4	0	6	2	8	174	232	84	18	180	100	238	430	118	182	480	476	4	4	22	16	54	102	134	124	60	52	1324	72	6070	1524	1002	1666	570	1536	14656	13588	19858	13958	1400	330	1334	1306	910	500	3596	4176	156	396	10018	0	9458	3988	232	252	
463724	sub-C007_preop3T_AAL_9140	206	532	154	430	320	78	92	76	56	18	14	2	46	6	230	18	0	0	116	214	118	52	42	78	14	24	136	44	32	8	22	20	4	22	134	90	250	236	850	380	60	172	290	146	150	106	1142	1100	126	54	72	2	14	8	6532	1050	206	214	122	160	30	0	0	0	16	2	382	336	338	132	166	148	304	408	228	224	1136	1512	0	2	6	8	102	32	18	18	90	36	1970	30	20804	11382	17956	16188	1548	2128	10662	5472	16778	10396	10334	6722	11754	14440	1712	2738	3564	5430	854	686	10452	9458	0	13742	998	1100	
324720	sub-C007_preop3T_AAL_9150	68	312	152	272	456	134	56	80	54	24	12	0	26	6	300	48	0	0	94	118	196	150	60	74	38	94	244	136	26	6	58	72	10	42	102	88	186	308	424	352	52	180	234	94	94	68	870	850	78	36	54	2	12	6	1894	418	86	150	102	136	16	0	0	0	2	0	278	310	168	82	228	160	266	234	248	128	862	1072	2	0	2	6	58	34	14	14	72	46	336	28	3910	3464	5112	7494	1908	1616	5596	4104	4242	1830	10490	3822	17818	20668	2030	6532	1504	3718	2520	1438	10402	3988	13742	0	6336	3116	
185960	sub-C007_preop3T_AAL_9160	32	334	106	650	830	298	50	378	74	42	0	24	10	68	518	98	0	0	26	228	320	384	62	260	90	232	512	300	16	20	134	168	32	54	90	102	138	892	258	650	52	724	130	154	62	88	262	340	68	34	40	2	4	14	246	252	58	224	102	110	4	0	0	4	0	4	232	208	106	118	316	680	176	524	152	368	902	2760	4	6	2	10	58	134	14	26	60	144	40	78	444	2024	612	2180	1024	600	1304	534	506	1420	2242	656	8224	8104	5766	8962	1238	1632	7086	1574	2262	232	998	6336	0	8444	
182800	sub-C007_preop3T_AAL_9170	26	544	148	1162	936	598	62	668	106	74	4	46	14	138	518	224	0	6	28	342	578	748	116	492	154	400	884	610	16	60	220	290	40	102	156	188	280	1738	354	1076	86	1674	194	302	112	192	296	384	108	76	44	2	4	18	282	448	56	434	126	194	2	0	0	14	0	8	294	304	152	180	524	1350	242	1032	216	712	976	4208	4	10	2	34	68	424	10	44	90	380	68	118	500	2532	444	2046	572	412	620	382	592	1968	1162	364	5214	4042	4694	6708	1494	816	10896	1450	936	252	1100	3116	8444	0	
