623144	sub-C008_preop3T_AAL_9001	736	624	562	2010	282	28	362	424	264	16	116	54	138	124	294	36	94	24	454	1238	32	28	70	676	4	12	34	28	366	18	12	10	12	0	194	220	434	264	1296	168	244	186	1060	86	156	124	4006	212	744	96	1860	4	3492	8	11742	418	766	270	808	366	510	2	12	30	116	6	360	256	644	168	162	962	1476	1148	622	1466	2580	2910	20	4	254	34	390	24	864	36	524	138	6160	342	0	11504	35978	8312	2928	1190	17054	5172	37036	13804	24188	3840	16028	6106	7184	1764	16008	7150	1418	1122	5224	6146	16150	2438	2118	1084	
473588	sub-C008_preop3T_AAL_9002	448	672	128	1326	92	34	64	246	80	34	14	30	16	124	48	72	12	16	122	764	40	62	20	424	0	20	38	52	28	30	16	16	10	0	66	94	566	386	570	298	164	432	114	140	52	72	698	310	136	106	60	16	8	68	1770	3302	358	306	140	370	56	2	0	42	0	8	110	170	228	200	82	998	608	320	668	498	852	2882	4	12	14	70	96	76	14	28	110	436	106	4056	11504	0	11040	40424	808	1806	5566	5034	6810	33286	9340	7200	9388	11460	2800	2730	6320	14122	1620	402	3402	2392	14110	2276	2430	2078	
472380	sub-C008_preop3T_AAL_9011	474	426	376	1448	136	20	160	284	178	12	12	32	28	92	68	30	20	10	400	916	16	30	52	466	4	8	18	24	28	14	6	4	12	0	178	208	530	190	788	164	386	158	182	74	126	114	632	154	390	68	190	4	14	8	1788	280	542	156	438	192	148	2	2	20	0	6	310	186	662	126	160	704	844	824	708	1038	2868	2058	12	0	28	16	210	22	42	22	352	120	336	298	35978	11040	0	8974	3142	926	9662	3064	12146	7284	27060	4480	23738	7718	7622	2132	12824	4160	1694	892	3318	1570	14076	3418	2026	1364	
448640	sub-C008_preop3T_AAL_9012	176	442	74	1158	48	32	46	210	40	22	6	22	14	112	24	52	8	4	52	658	16	24	22	362	2	14	12	24	10	16	10	10	8	0	50	44	296	186	298	178	118	240	90	86	34	44	352	170	116	80	48	10	10	22	1446	3056	186	212	86	190	48	6	0	16	0	6	68	86	116	168	56	770	318	154	314	286	518	2138	2	0	8	24	62	38	8	10	84	254	64	2342	8312	40424	8974	0	538	686	3342	2452	5408	18728	7462	17468	8132	22844	2460	4300	5732	18616	1330	350	2306	3718	13472	3960	2322	1642	
142684	sub-C008_preop3T_AAL_9021	904	320	666	250	224	24	282	94	364	6	36	10	86	36	102	38	34	2	738	160	16	38	136	106	10	12	12	18	44	24	0	4	4	2	60	78	462	180	310	122	304	90	388	72	90	52	462	88	418	64	150	6	62	0	428	76	1248	80	666	162	388	0	10	4	0	0	196	160	1610	54	426	206	1738	116	1116	184	6246	642	16	0	36	6	86	14	52	12	288	38	162	26	2928	808	3142	538	0	692	4564	1148	2264	782	2042	284	4886	1024	5008	710	2350	494	1952	3054	2456	364	1440	1516	1434	710	
82468	sub-C008_preop3T_AAL_9022	132	344	78	344	110	14	48	84	86	8	2	16	12	32	42	12	2	16	38	196	44	24	24	134	4	6	38	10	20	6	14	8	8	2	56	74	258	306	312	464	62	88	114	302	52	164	162	410	98	252	34	36	10	14	480	292	162	198	142	564	60	0	2	12	0	2	116	354	98	80	210	322	316	214	326	234	548	2140	2	42	6	104	36	38	20	44	36	62	28	160	1190	1806	926	686	692	0	2424	4998	1282	2504	1084	118	1050	452	328	200	860	960	546	2288	1980	406	846	406	342	184	
504060	sub-C008_preop3T_AAL_9031	464	564	292	1506	126	24	88	450	120	20	10	34	28	116	56	36	20	12	436	732	32	40	78	780	4	8	26	22	34	16	14	10	16	0	222	256	804	390	2794	222	288	182	658	182	192	168	6278	2132	568	172	284	12	46	10	15130	2292	378	214	552	448	216	0	4	28	0	4	520	374	412	92	156	990	872	986	492	1384	2092	2462	10	4	22	52	114	28	56	46	270	150	238	240	17054	5566	9662	3342	4564	2424	0	20150	30528	13032	7812	992	6212	2978	3100	1162	11418	8074	1246	2946	25824	10718	6190	1816	1156	662	
353796	sub-C008_preop3T_AAL_9032	236	576	140	750	76	30	44	200	82	14	8	26	10	118	32	32	8	30	154	336	28	34	42	398	2	10	22	14	12	40	8	10	4	4	64	104	290	330	762	756	96	166	186	166	48	112	2772	3606	148	254	40	90	18	114	8712	4948	170	238	118	512	54	0	2	30	0	4	110	324	164	104	104	590	424	436	368	646	736	2186	2	136	8	404	40	92	14	284	60	134	40	446	5172	5034	3064	2452	1148	4998	20150	0	14034	15508	3706	402	3316	1450	1626	756	6786	10088	346	1964	22048	10714	4386	846	412	200	
636236	sub-C008_preop3T_AAL_9041	538	562	560	1594	290	22	380	382	314	10	14	36	128	112	260	34	26	20	486	902	28	32	64	678	6	12	26	24	336	22	12	12	10	0	166	188	410	240	1338	158	192	160	922	102	138	104	9154	1984	472	112	1438	6	1394	12	24922	3976	488	262	462	404	192	0	8	28	4	0	310	260	550	124	162	854	1446	954	454	1258	2310	2428	12	6	234	46	376	18	692	32	434	114	4246	260	37036	6810	12146	5408	2264	1282	30528	14034	0	22624	13984	1060	9248	2808	4178	918	14356	12960	790	820	12022	24258	10682	1366	1024	564	
585172	sub-C008_preop3T_AAL_9042	450	892	160	1124	106	222	56	388	90	144	12	26	12	196	50	324	12	24	160	536	46	70	18	456	2	46	48	64	24	38	16	18	6	0	80	140	528	734	686	338	126	500	122	256	46	112	1612	4106	116	192	54	54	6	628	8518	12474	352	462	178	762	72	2	0	44	0	8	122	366	218	222	86	1142	584	1036	656	750	876	3212	4	16	8	146	74	268	16	236	80	672	124	3398	13804	33286	7284	18728	782	2504	13032	15508	22624	0	9896	952	7814	4224	2896	1432	9350	24046	956	416	6802	23490	15282	1560	1270	1192	
487992	sub-C008_preop3T_AAL_9051	244	320	272	716	120	12	106	104	144	2	2	20	12	44	50	18	4	12	266	472	20	24	28	206	2	8	18	24	20	14	6	6	6	0	92	116	460	184	766	166	290	200	118	64	54	78	488	146	168	76	82	6	4	10	3670	436	294	170	206	246	74	4	0	16	0	4	148	158	372	78	122	334	592	476	486	604	1708	1376	6	6	8	22	162	20	28	8	266	166	124	256	24188	9340	27060	7462	2042	1084	7812	3706	13984	9896	0	2998	33576	7400	11786	1712	22456	6126	1956	920	2934	4136	11440	5750	3150	1546	
163228	sub-C008_preop3T_AAL_9052	38	264	46	522	18	10	28	66	18	4	2	8	8	30	10	10	2	2	28	298	2	6	16	126	2	4	2	6	2	4	4	4	6	0	28	18	102	42	124	52	62	60	62	32	22	18	106	56	72	26	26	2	8	2	154	66	54	144	40	96	24	4	0	4	0	4	34	48	32	110	28	234	144	76	136	116	216	938	2	0	4	6	40	10	6	2	46	54	18	20	3840	7200	4480	17468	284	118	992	402	1060	952	2998	0	3332	14306	1028	1806	2742	5556	294	68	486	266	5432	358	440	280	
545620	sub-C008_preop3T_AAL_9061	570	350	590	618	242	26	218	112	320	8	6	18	30	44	72	30	6	8	628	398	16	36	94	192	8	14	18	34	22	20	6	2	10	0	88	100	596	180	614	200	530	264	142	84	46	80	562	172	162	72	76	6	8	10	1682	546	630	126	240	208	86	2	0	16	0	2	156	152	1036	72	266	350	1208	338	932	460	4256	1308	4	6	18	24	276	34	44	10	496	212	168	304	16028	9388	23738	8132	4886	1050	6212	3316	9248	7814	33576	3332	0	15892	22664	4640	23324	6094	4076	1636	3396	2138	10830	15998	7738	3238	
393972	sub-C008_preop3T_AAL_9062	154	564	104	1260	58	24	52	206	60	20	0	16	10	80	12	40	6	10	90	720	6	14	24	364	2	6	8	18	6	12	6	2	10	0	62	62	202	104	288	166	140	264	110	154	34	80	280	224	120	142	40	20	12	20	576	1134	174	326	92	414	54	6	0	24	0	6	70	188	154	214	96	750	280	194	232	326	750	2448	2	4	12	44	78	22	12	14	126	248	48	336	6106	11460	7718	22844	1024	452	2978	1450	2808	4224	7400	14306	15892	0	4246	12816	4978	15726	3194	1092	2358	1138	11454	14814	7488	3078	
287376	sub-C008_preop3T_AAL_9071	782	258	1098	282	392	20	332	78	590	2	8	8	38	38	76	24	6	6	1534	182	8	34	140	102	10	12	12	26	12	22	4	4	4	0	48	46	518	106	470	112	620	170	84	48	14	34	324	150	90	32	48	0	6	2	1024	260	410	66	96	118	22	0	0	6	0	0	64	66	1112	52	302	218	1904	122	1484	176	5526	636	4	6	12	10	296	20	48	2	574	130	204	122	7184	2800	7622	2460	5008	328	3100	1626	4178	2896	11786	1028	22664	4246	0	3564	13666	2282	2476	858	2080	1490	3644	3964	5906	2674	
185540	sub-C008_preop3T_AAL_9072	162	1006	142	3766	78	96	90	626	88	62	0	40	20	298	24	164	10	8	70	1982	18	60	36	1226	0	34	28	76	8	58	10	10	0	2	56	58	148	128	148	540	124	664	90	110	44	60	170	186	98	88	40	30	8	54	302	498	98	338	92	182	40	28	2	22	0	44	58	98	52	338	96	2532	356	278	428	458	460	5686	6	2	14	26	56	136	14	36	90	488	36	226	1764	2730	2132	4300	710	200	1162	756	918	1432	1712	1806	4640	12816	3564	0	1346	4990	1404	400	1226	472	2406	4218	5806	3102	
422496	sub-C008_preop3T_AAL_9081	176	366	278	480	140	20	88	92	170	4	2	4	10	30	28	12	6	10	304	242	16	16	44	184	2	12	16	18	12	10	6	6	0	0	36	38	256	166	412	122	148	172	202	78	44	50	954	680	170	62	54	4	22	8	4804	1120	118	182	112	266	44	2	2	10	0	2	86	112	198	78	72	310	608	226	452	368	1090	1244	2	8	4	26	58	16	20	10	126	130	78	174	16008	6320	12824	5732	2350	860	11418	6786	14356	9350	22456	2742	23324	4978	13666	1346	0	7012	1658	1650	7066	6274	7102	3314	2854	1162	
402096	sub-C008_preop3T_AAL_9082	156	272	90	340	46	28	36	106	34	6	4	10	6	76	8	64	4	6	94	142	16	26	14	172	2	12	16	28	2	28	6	4	2	0	46	62	122	96	328	182	46	222	88	132	24	88	888	954	110	132	34	20	8	24	4684	3818	124	200	88	412	40	2	0	16	0	2	48	184	102	54	60	320	206	164	128	252	518	1024	2	4	4	50	22	44	4	14	44	162	66	894	7150	14122	4160	18616	494	960	8074	10088	12960	24046	6126	5556	6094	15726	2282	4990	7012	0	608	464	6168	12980	8896	2382	1330	546	
119940	sub-C008_preop3T_AAL_9100	44	108	68	556	86	74	52	158	62	64	0	0	4	72	30	108	0	0	34	164	6	44	8	324	0	18	28	72	8	34	4	8	4	2	16	16	224	156	266	336	222	576	64	60	12	32	118	48	30	48	14	4	4	4	218	270	190	74	72	106	48	0	0	0	0	0	34	60	204	40	114	776	276	194	152	254	1082	1570	0	0	2	2	168	82	14	2	180	462	26	34	1418	1620	1694	1330	1952	546	1246	346	790	956	1956	294	4076	3194	2476	1404	1658	608	0	2760	1072	290	1572	3344	6370	5798	
84232	sub-C008_preop3T_AAL_9110	18	230	80	242	78	22	60	68	70	8	0	4	10	24	40	12	0	2	20	98	12	10	16	126	2	8	20	6	14	4	16	2	18	2	130	128	286	212	214	92	86	58	314	122	106	128	308	288	194	128	64	2	28	0	304	72	74	70	260	170	82	0	0	2	0	0	240	172	10	24	200	234	384	118	98	182	988	1062	0	0	4	6	48	10	32	8	98	40	60	22	1122	402	892	350	3054	2288	2946	1964	820	416	920	68	1636	1092	858	400	1650	464	2760	0	2448	248	690	1816	2076	1432	
324192	sub-C008_preop3T_AAL_9120	212	452	180	696	74	12	52	174	90	12	6	16	18	64	28	22	6	6	198	318	12	18	58	364	2	2	8	4	12	10	8	2	8	6	80	86	234	256	1132	154	128	128	376	178	44	118	3850	2216	142	152	46	10	24	10	8762	1992	194	158	140	290	70	0	4	20	0	4	252	272	220	66	102	532	462	336	290	632	996	1738	2	0	8	40	46	24	8	28	104	114	64	110	5224	3402	3318	2306	2456	1980	25824	22048	12022	6802	2934	486	3396	2358	2080	1226	7066	6168	1072	2448	0	7116	5074	3208	1176	312	
319028	sub-C008_preop3T_AAL_9130	78	258	46	322	18	84	10	104	28	18	0	4	4	12	2	32	4	2	46	132	4	8	6	160	0	26	6	10	2	6	2	2	0	0	30	48	72	226	340	82	22	156	36	56	18	38	2400	2494	48	52	32	0	4	12	11458	6416	102	134	96	216	40	0	0	10	0	0	62	120	84	74	20	238	110	264	96	220	330	854	2	2	2	28	10	32	2	26	20	124	94	80	6146	2392	1570	3718	364	406	10718	10714	24258	23490	4136	266	2138	1138	1490	472	6274	12980	290	248	7116	0	8284	1356	358	224	
402640	sub-C008_preop3T_AAL_9140	210	492	168	916	78	18	58	142	98	16	8	20	12	62	30	28	12	6	160	566	10	22	26	232	2	12	22	22	14	8	8	10	6	0	84	92	292	176	600	146	170	204	82	74	58	80	894	318	156	84	68	4	6	8	2972	494	286	260	190	322	66	6	0	18	0	8	134	170	250	174	84	482	396	280	388	440	1186	1932	6	0	14	20	90	20	12	18	146	192	130	270	16150	14110	14076	13472	1440	846	6190	4386	10682	15282	11440	5432	10830	11454	3644	2406	7102	8896	1572	690	5074	8284	0	6306	1706	1304	
201480	sub-C008_preop3T_AAL_9150	38	74	56	156	30	10	16	36	26	2	0	2	2	8	8	6	0	4	44	82	2	10	6	62	0	8	8	14	2	8	2	2	4	0	8	6	86	66	226	78	54	144	24	36	4	22	198	86	22	28	12	4	2	0	508	378	88	34	52	46	34	0	0	6	0	0	30	24	72	20	48	122	118	66	56	144	428	458	0	2	2	10	26	16	8	8	48	124	20	122	2438	2276	3418	3960	1516	406	1816	846	1366	1560	5750	358	15998	14814	3964	4218	3314	2382	3344	1816	3208	1356	6306	0	6980	2378	
164832	sub-C008_preop3T_AAL_9160	32	76	46	524	48	36	24	182	36	24	0	0	0	78	8	40	0	2	26	134	2	16	12	334	0	14	12	38	4	16	2	4	4	2	8	10	154	100	160	234	116	434	34	44	2	22	72	34	22	24	10	0	2	0	216	274	120	50	38	62	22	0	0	0	0	0	26	30	122	34	66	708	142	128	92	182	632	1308	0	2	2	4	76	36	8	4	102	394	28	56	2118	2430	2026	2322	1434	342	1156	412	1024	1270	3150	440	7738	7488	5906	5806	2854	1330	6370	2076	1176	358	1706	6980	0	6282	
115140	sub-C008_preop3T_AAL_9170	62	74	52	1670	58	56	40	416	44	32	0	20	2	182	12	68	0	2	16	748	4	28	16	860	0	18	22	54	8	22	4	6	6	2	14	10	170	100	196	352	204	584	36	16	6	14	66	20	30	14	14	0	6	2	116	262	162	48	38	42	22	0	0	2	0	0	24	30	158	62	86	1882	196	130	126	166	724	2834	0	0	4	0	140	74	12	4	178	492	28	34	1084	2078	1364	1642	710	184	662	200	564	1192	1546	280	3238	3078	2674	3102	1162	546	5798	1432	312	224	1304	2378	6282	0	
